[ 2012-09-09T19:49:47+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT COUNT(*) AS tp_count FROM `yge_article` WHERE category_id =114 LIMIT 1   [ RunTime:0.000487s ]
[ 2012-09-09T19:49:47+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.004418s ]
[ 2012-09-09T19:49:47+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: UPDATE `yge_category` SET `html_url`='html/Article/yuangong/index.html' WHERE ( `id` = '114' ) [ RunTime:0.000391s ]
[ 2012-09-09T19:49:47+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.004837s ]
[ 2012-09-09T19:49:47+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT COUNT(*) AS tp_count FROM `yge_article` WHERE category_id =110 LIMIT 1   [ RunTime:0.000490s ]
[ 2012-09-09T19:49:47+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.004389s ]
[ 2012-09-09T19:49:47+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E6%91%84%E5%83%8F%E5%A4%B4%2CProduct%2Cshexiang%2C104%7C%E9%AB%98%E9%80%9F%E7%90%83%2CProduct%2Cgaosuqiu%2C112%7C%E6%89%93%E7%90%83%2CProduct%2Cdaqoiu%2C113%7C%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: UPDATE `yge_category` SET `html_url`='html/Article/gongsidongtai/index.html' WHERE ( `id` = '110' ) [ RunTime:0.000364s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ app_begin ] --START--
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.013519s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013733s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.004843s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.002217s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.003847s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | SQL: SELECT * FROM `yge_category` ORDER BY display_order DESC,id DESC  [ RunTime:0.000928s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.003340s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | SQL: SELECT `id`,`module_title`,`module_name` FROM `yge_module`  [ RunTime:0.000448s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: uu HtmlAction.class.php 第 114 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_template ] --START--
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Run LocationTemplate Behavior [ RunTime:0.012770s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_template ] --END-- [ RunTime:0.012905s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_parse ] --START--
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 7ce6d65bb1a5230ad0361d516a4f5905.php 第 58 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: _TPL 7ce6d65bb1a5230ad0361d516a4f5905.php 第 58 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: value 7ce6d65bb1a5230ad0361d516a4f5905.php 第 58 行.
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Run ParseTemplate Behavior [ RunTime:0.162059s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.162206s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_filter ] --START--
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Run ContentReplace Behavior [ RunTime:0.007204s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Run TokenBuild Behavior [ RunTime:0.007256s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006409s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Run ShowRuntime Behavior [ RunTime:0.007342s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.028585s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_end ] --START--
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Run ShowPageTrace Behavior [ RunTime:0.024287s ]
[ 2012-09-09T19:52:49+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_end ] --END-- [ RunTime:0.024443s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ app_begin ] --START--
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007469s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007679s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.005423s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000757s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.003868s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | SQL: SELECT * FROM `yge_category` ORDER BY display_order DESC,id DESC  [ RunTime:0.000916s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.004397s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | SQL: SELECT `id`,`module_title`,`module_name` FROM `yge_module`  [ RunTime:0.000365s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: uu HtmlAction.class.php 第 114 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_template ] --START--
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Run LocationTemplate Behavior [ RunTime:0.013232s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_template ] --END-- [ RunTime:0.013385s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_parse ] --START--
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 7ce6d65bb1a5230ad0361d516a4f5905.php 第 58 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: _TPL 7ce6d65bb1a5230ad0361d516a4f5905.php 第 58 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: value 7ce6d65bb1a5230ad0361d516a4f5905.php 第 58 行.
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Run ParseTemplate Behavior [ RunTime:0.149634s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.149784s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_filter ] --START--
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Run ContentReplace Behavior [ RunTime:0.007067s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Run TokenBuild Behavior [ RunTime:0.006898s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.007169s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Run ShowRuntime Behavior [ RunTime:0.007519s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.029015s ]
[ 2012-09-09T19:55:30+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_end ] --START--
[ 2012-09-09T19:55:31+08:00 ] /admin.php?a=index&m=Html | INFO: Run ShowPageTrace Behavior [ RunTime:0.035904s ]
[ 2012-09-09T19:55:31+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_end ] --END-- [ RunTime:0.036075s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ app_begin ] --START--
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007365s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007575s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.004229s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.001107s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.005149s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | SQL: SELECT * FROM `yge_category` ORDER BY display_order DESC,id DESC  [ RunTime:0.000910s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.004492s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | SQL: SELECT `id`,`module_title`,`module_name` FROM `yge_module`  [ RunTime:0.000429s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: uu HtmlAction.class.php 第 114 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_template ] --START--
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Run LocationTemplate Behavior [ RunTime:0.012751s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_template ] --END-- [ RunTime:0.012899s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_parse ] --START--
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 7ce6d65bb1a5230ad0361d516a4f5905.php 第 58 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: _TPL 7ce6d65bb1a5230ad0361d516a4f5905.php 第 58 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | NOTIC: [8] Undefined variable: value 7ce6d65bb1a5230ad0361d516a4f5905.php 第 58 行.
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Run ParseTemplate Behavior [ RunTime:0.158296s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.158460s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_filter ] --START--
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Run ContentReplace Behavior [ RunTime:0.007622s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Run TokenBuild Behavior [ RunTime:0.007442s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006507s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Run ShowRuntime Behavior [ RunTime:0.011429s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.033395s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_end ] --START--
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Run ShowPageTrace Behavior [ RunTime:0.010084s ]
[ 2012-09-09T19:59:22+08:00 ] /admin.php?a=index&m=Html | INFO: Tag[ view_end ] --END-- [ RunTime:0.010305s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ app_begin ] --START--
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007174s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007381s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.003743s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.002347s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.004692s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | SQL: SELECT * FROM `yge_category` ORDER BY display_order DESC,id DESC  [ RunTime:0.000982s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.005136s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Category','127.0.0.1',1347192314) [ RunTime:0.000411s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_template ] --START--
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | INFO: Run LocationTemplate Behavior [ RunTime:0.012414s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_template ] --END-- [ RunTime:0.012564s ]
[ 2012-09-09T20:05:14+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_parse ] --START--
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' ef5aacde02030de23b6a00edc592530c.php 第 58 行.
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: _TPL ef5aacde02030de23b6a00edc592530c.php 第 58 行.
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: value ef5aacde02030de23b6a00edc592530c.php 第 58 行.
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: pageBar ef5aacde02030de23b6a00edc592530c.php 第 190 行.
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Run ParseTemplate Behavior [ RunTime:0.096367s ]
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_parse ] --END-- [ RunTime:0.096519s ]
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_filter ] --START--
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Run ContentReplace Behavior [ RunTime:0.007469s ]
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Run TokenBuild Behavior [ RunTime:0.008233s ]
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006431s ]
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Run ShowRuntime Behavior [ RunTime:0.007304s ]
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_filter ] --END-- [ RunTime:0.029809s ]
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_end ] --START--
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Run ShowPageTrace Behavior [ RunTime:0.043346s ]
[ 2012-09-09T20:05:15+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_end ] --END-- [ RunTime:0.043498s ]
[ 2012-09-09T20:48:13+08:00 ] /admin.php?a=login&m=Public&jumpUri=L2FkbWluLnBocD9hPWluZGV4Jm09Q2F0ZWdvcnk | INFO: Tag[ app_begin ] --START--
[ 2012-09-09T20:48:13+08:00 ] /admin.php?a=login&m=Public&jumpUri=L2FkbWluLnBocD9hPWluZGV4Jm09Q2F0ZWdvcnk | INFO: Run ReadHtmlCache Behavior [ RunTime:0.019589s ]
